% Station Kise, mean hourly (UTC hour +/- 30 minutes) irradiances and sampling fraction (0= complete loss of measurements, 1=lossfree measurement)
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: W/m^2. Units PAR: mol/s/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 02-Mar-2024 13:57:42
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Gaps in measurements have been filled with ancillary measurement data (Finse), or clear sky modelled data, adjusted for cloud influence. Source of UV-cloud modification factors: Listed below for the respective station and period
% STRÅNG-based data (http://strang.smhi.se/extraction/index.php) period: 	
% Octa-based data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/, period: 	
% Solar Light SL-501 UV-Biometer measurements (Finse only), from an instrument operated by DSA, period: 	
% Pyranometer-based gapfilling for stations Landvik, Kise, Trondheim (Kvithamar), Tromsø (Holt), Andøya (Sortland), Blindern (Aas), Kjeller (Skjetten): Pyranometer data provided by Agrometeorology Norway (LMT), http://lmt.bioforsk.no. Period: 1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	
% Pyranometer-based gapfilling for station Bergen, period 1995-now: Pyranometer data from the Radiation Observatory at the University of Bergen and clear sky modelled global radiation for all stations is provided by Jan-Asle Olseth (Jan.Olseth@uib.no). Data past 2014 downloaded from https://veret.gfi.uib.no/taarn
%
% Pyranometer-based gapfilling for the stations Trondheim (Gloshaugen), Blindern, period 2017-now: Pyranometer data from the Norwegian Centre for Climate Services, https://seklima.met.no/observations/
% Pyranometer-based gapfilling for station Finse, period 2018-now: Pyranometer data from the Finse Eco-Hydrological Observatory, provided by Norbert Pirk (norbert.pirk@geo.uio.no)
% Pyranometer-based gapfilling for station Ny-Ålesund, period 1995-now: (1): Maturilli, Marion; Herber, Andreas; König-Langlo, Gert (2014): Basic and other measurements of radiation from the Baseline Surface Radiation Network (BSRN) Station Ny-Ålesund in the years 1992 to 2013, reference list of 253 datasets. PANGAEA, https://doi.org/10.1594/PANGAEA.150000. (2): Maturilli, Marion (2020): Basic and other measurements of radiation at station Ny-Ålesund (2006-05 et seq). Alfred Wegener Institute - Research Unit Potsdam, PANGAEA, https://doi.org/10.1594/PANGAEA.914927
% Seasonally mean period: 1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	
%
% Columns: Year	Mon	Day	Daynum	Hour	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
1995	8	20	232	6	  8.0361E-03	  8.1391E-03	  4.5368E-02	  6.2750E+00	  1.5264E-02	  1.9767E-03	  8.4008E-03	  2.6175E-04	  1.0891E-01	  1.7309E+01	  2.4308E-04	0.00
1995	8	20	232	7	  1.8726E-02	  1.8911E-02	  1.2793E-01	  1.1193E+01	  3.8440E-02	  5.8565E-03	  2.5572E-02	  6.7331E-04	  2.0061E-01	  2.9985E+01	  4.1793E-04	0.00
1995	8	20	232	8	  3.4673E-02	  3.4950E-02	  2.5487E-01	  1.6613E+01	  7.4366E-02	  1.3160E-02	  5.5129E-02	  1.3213E-03	  3.0809E-01	  4.3131E+01	  5.9664E-04	0.00
1995	8	20	232	9	  5.0696E-02	  5.1042E-02	  3.8120E-01	  2.0575E+01	  1.1121E-01	  2.2073E-02	  8.7618E-02	  1.9994E-03	  3.9335E-01	  5.2169E+01	  7.1778E-04	0.00
1995	8	20	232	10	  5.7740E-02	  5.8096E-02	  4.3575E-01	  2.1028E+01	  1.2798E-01	  2.7387E-02	  1.0417E-01	  2.3213E-03	  4.1104E-01	  5.2528E+01	  7.2033E-04	0.00
1995	8	20	232	11	  5.9555E-02	  5.9905E-02	  4.4908E-01	  2.0627E+01	  1.3249E-01	  2.9360E-02	  1.0931E-01	  2.4140E-03	  4.0765E-01	  5.1181E+01	  7.0081E-04	0.00
1995	8	20	232	12	  6.7811E-02	  6.8214E-02	  5.1149E-01	  2.3722E+01	  1.5076E-01	  3.3177E-02	  1.2406E-01	  2.7443E-03	  4.6777E-01	  5.8937E+01	  8.0725E-04	0.00
1995	8	20	232	13	  7.2883E-02	  7.3344E-02	  5.4995E-01	  2.7295E+01	  1.6117E-01	  3.3824E-02	  1.3015E-01	  2.9163E-03	  5.3039E-01	  6.8442E+01	  9.3936E-04	0.00
1995	8	20	232	14	  5.9355E-02	  5.9778E-02	  4.4458E-01	  2.5197E+01	  1.2952E-01	  2.4917E-02	  1.0052E-01	  2.3207E-03	  4.7756E-01	  6.4293E+01	  8.8588E-04	0.00
1995	8	20	232	15	  3.8411E-02	  3.8737E-02	  2.7797E-01	  1.9640E+01	  8.1470E-02	  1.3788E-02	  5.8721E-02	  1.4415E-03	  3.6031E-01	  5.1464E+01	  7.1351E-04	0.00
1995	8	20	232	16	  2.0680E-02	  2.0900E-02	  1.3517E-01	  1.3425E+01	  4.1573E-02	  6.0024E-03	  2.6290E-02	  7.2408E-04	  2.3797E-01	  3.6353E+01	  5.0808E-04	0.00
1995	8	20	232	17	  8.1515E-03	  8.2654E-03	  4.1656E-02	  6.9487E+00	  1.4991E-02	  1.8611E-03	  7.6188E-03	  2.5446E-04	  1.1958E-01	  1.9228E+01	  2.7025E-04	0.00
1995	8	20	232	18	  2.0124E-03	  2.0496E-03	  6.3971E-03	  2.2681E+00	  3.2697E-03	  3.9067E-04	  1.2594E-03	  5.1990E-05	  3.8165E-02	  5.9695E+00	  8.2045E-05	0.00
1995	8	20	232	19	  1.3719E-04	  1.4002E-04	  4.0636E-04	  1.7281E-01	  2.1446E-04	  3.0276E-05	  9.0390E-05	  3.1585E-06	  2.8694E-03	  3.8254E-01	  4.7533E-06	0.00
1995	8	20	232	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	20	232	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	20	232	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	20	232	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	21	233	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	21	233	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	21	233	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	21	233	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	21	233	4	  4.7052E-04	  4.7961E-04	  1.4465E-03	  5.5229E-01	  7.5442E-04	  1.0672E-04	  3.2115E-04	  1.1651E-05	  9.2520E-03	  1.3187E+00	  1.7222E-05	0.00
1995	8	21	233	5	  3.8492E-03	  3.9099E-03	  1.6275E-02	  3.6944E+00	  6.7282E-03	  8.4246E-04	  3.0861E-03	  1.1203E-04	  6.3010E-02	  1.0021E+01	  1.3996E-04	0.00
1995	8	21	233	6	  1.2668E-02	  1.2816E-02	  7.6918E-02	  9.0463E+00	  2.4748E-02	  3.4242E-03	  1.4662E-02	  4.2833E-04	  1.5855E-01	  2.4976E+01	  3.5145E-04	0.00
1995	8	21	233	7	  2.8209E-02	  2.8461E-02	  2.0014E-01	  1.5256E+01	  5.9174E-02	  9.7216E-03	  4.1589E-02	  1.0438E-03	  2.7724E-01	  4.0913E+01	  5.7121E-04	0.00
1995	8	21	233	8	  4.8798E-02	  4.9148E-02	  3.6426E-01	  2.0992E+01	  1.0629E-01	  2.0409E-02	  8.2242E-02	  1.9036E-03	  3.9646E-01	  5.4536E+01	  7.5549E-04	0.00
1995	8	21	233	9	  6.7122E-02	  6.7532E-02	  5.0546E-01	  2.4335E+01	  1.4879E-01	  3.2165E-02	  1.2145E-01	  2.7016E-03	  4.7563E-01	  6.1726E+01	  8.5031E-04	0.00
1995	8	21	233	10	  8.1692E-02	  8.2143E-02	  6.1247E-01	  2.6485E+01	  1.8237E-01	  4.2624E-02	  1.5317E-01	  3.3468E-03	  5.3080E-01	  6.6164E+01	  9.0830E-04	0.00
1995	8	21	233	11	  9.5307E-02	  9.5809E-02	  7.1157E-01	  2.9391E+01	  2.1321E-01	  5.1610E-02	  1.8113E-01	  3.9337E-03	  5.9613E-01	  7.2936E+01	  9.9978E-04	0.00
1995	8	21	233	12	  8.8522E-02	  8.8992E-02	  6.6148E-01	  2.7545E+01	  1.9797E-01	  4.7618E-02	  1.6785E-01	  3.6489E-03	  5.5746E-01	  6.8436E+01	  9.3834E-04	0.00
1995	8	21	233	13	  7.3855E-02	  7.4273E-02	  5.5479E-01	  2.4679E+01	  1.6462E-01	  3.7668E-02	  1.3726E-01	  3.0118E-03	  4.9114E-01	  6.1901E+01	  8.5057E-04	0.00
1995	8	21	233	14	  5.2588E-02	  5.2923E-02	  3.9593E-01	  1.9899E+01	  1.1616E-01	  2.4373E-02	  9.3671E-02	  2.1012E-03	  3.8542E-01	  5.0772E+01	  7.0038E-04	0.00
1995	8	21	233	15	  2.9108E-02	  2.9331E-02	  2.1516E-01	  1.3412E+01	  6.2803E-02	  1.1501E-02	  4.7374E-02	  1.1194E-03	  2.5017E-01	  3.5181E+01	  4.8851E-04	0.00
1995	8	21	233	16	  1.6864E-02	  1.7029E-02	  1.1539E-01	  9.9743E+00	  3.4689E-02	  5.3740E-03	  2.3250E-02	  6.0846E-04	  1.7894E-01	  2.7052E+01	  3.7881E-04	0.00
1995	8	21	233	17	  7.3720E-03	  7.4672E-03	  4.0862E-02	  5.7989E+00	  1.3944E-02	  1.8400E-03	  7.6514E-03	  2.3920E-04	  1.0063E-01	  1.6056E+01	  2.2611E-04	0.00
1995	8	21	233	18	  2.0101E-03	  2.0450E-03	  7.2120E-03	  2.1194E+00	  3.3699E-03	  4.2814E-04	  1.4331E-03	  5.4724E-05	  3.5874E-02	  5.5660E+00	  7.6591E-05	0.00
1995	8	21	233	19	  1.1727E-04	  1.1950E-04	  3.9371E-04	  1.3622E-01	  1.9059E-04	  2.9384E-05	  8.9727E-05	  2.9206E-06	  2.2785E-03	  3.0213E-01	  3.7716E-06	0.00
1995	8	21	233	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	21	233	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	21	233	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	21	233	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	22	234	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	22	234	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	22	234	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	22	234	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	22	234	4	  4.4203E-04	  4.5071E-04	  1.3261E-03	  5.2853E-01	  7.0295E-04	  9.8397E-05	  2.9435E-04	  1.0750E-05	  8.8373E-03	  1.2525E+00	  1.6277E-05	0.00
1995	8	22	234	5	  3.5030E-03	  3.5602E-03	  1.3986E-02	  3.4846E+00	  6.0292E-03	  7.4421E-04	  2.6628E-03	  9.9559E-05	  5.9249E-02	  9.4055E+00	  1.3104E-04	0.00
1995	8	22	234	6	  1.0521E-02	  1.0648E-02	  6.2085E-02	  7.7854E+00	  2.0327E-02	  2.7455E-03	  1.1712E-02	  3.5062E-04	  1.3592E-01	  2.1503E+01	  3.0253E-04	0.00
1995	8	22	234	7	  2.2609E-02	  2.2819E-02	  1.5838E-01	  1.2693E+01	  4.7065E-02	  7.5219E-03	  3.2449E-02	  8.2809E-04	  2.2941E-01	  3.4081E+01	  4.7590E-04	0.00
1995	8	22	234	8	  3.8485E-02	  3.8771E-02	  2.8614E-01	  1.7189E+01	  8.3419E-02	  1.5571E-02	  6.3665E-02	  1.4898E-03	  3.2246E-01	  4.4710E+01	  6.1946E-04	0.00
1995	8	22	234	9	  5.6025E-02	  5.6379E-02	  4.2226E-01	  2.1063E+01	  1.2384E-01	  2.6044E-02	  1.0004E-01	  2.2410E-03	  4.0860E-01	  5.3475E+01	  7.3673E-04	0.00
1995	8	22	234	10	  7.0801E-02	  7.1205E-02	  5.3264E-01	  2.3840E+01	  1.5778E-01	  3.5829E-02	  1.3130E-01	  2.8838E-03	  4.7371E-01	  5.9619E+01	  8.1857E-04	0.00
1995	8	22	234	11	  7.8618E-02	  7.9045E-02	  5.8959E-01	  2.5181E+01	  1.7565E-01	  4.1306E-02	  1.4795E-01	  3.2267E-03	  5.0620E-01	  6.2554E+01	  8.5759E-04	0.00
1995	8	22	234	12	  7.6994E-02	  7.7417E-02	  5.7785E-01	  2.4904E+01	  1.7195E-01	  4.0158E-02	  1.4450E-01	  3.1554E-03	  4.9947E-01	  6.1945E+01	  8.4949E-04	0.00
1995	8	22	234	13	  6.6572E-02	  6.6962E-02	  5.0145E-01	  2.3089E+01	  1.4808E-01	  3.2939E-02	  1.2231E-01	  2.6989E-03	  4.5574E-01	  5.7971E+01	  7.9668E-04	0.00
1995	8	22	234	14	  5.0063E-02	  5.0394E-02	  3.7671E-01	  1.9780E+01	  1.1014E-01	  2.2375E-02	  8.7657E-02	  1.9850E-03	  3.7982E-01	  5.0563E+01	  6.9774E-04	0.00
1995	8	22	234	15	  3.3145E-02	  3.3408E-02	  2.4343E-01	  1.5872E+01	  7.1096E-02	  1.2649E-02	  5.2798E-02	  1.2637E-03	  2.9415E-01	  4.1692E+01	  5.7904E-04	0.00
1995	8	22	234	16	  1.7989E-02	  1.8170E-02	  1.2106E-01	  1.1029E+01	  3.6687E-02	  5.5363E-03	  2.4074E-02	  6.4185E-04	  1.9691E-01	  2.9943E+01	  4.1934E-04	0.00
1995	8	22	234	17	  7.5949E-03	  7.6967E-03	  4.0446E-02	  6.2082E+00	  1.4172E-02	  1.8269E-03	  7.5143E-03	  2.4199E-04	  1.0732E-01	  1.7180E+01	  2.4183E-04	0.00
1995	8	22	234	18	  2.1015E-03	  2.1391E-03	  7.1485E-03	  2.2831E+00	  3.4750E-03	  4.3699E-04	  1.4310E-03	  5.5876E-05	  3.8545E-02	  5.9570E+00	  8.1682E-05	0.00
1995	8	22	234	19	  9.3829E-05	  9.5627E-05	  3.1870E-04	  1.0993E-01	  1.5235E-04	  2.3528E-05	  7.2416E-05	  2.3157E-06	  1.8358E-03	  2.3678E-01	  2.9001E-06	0.00
1995	8	22	234	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	22	234	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	22	234	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	22	234	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	23	235	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	23	235	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	23	235	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	23	235	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	23	235	4	  3.5603E-04	  3.6361E-04	  9.3505E-04	  4.6270E-01	  5.4362E-04	  7.1174E-05	  2.0498E-04	  7.9302E-06	  7.6748E-03	  1.0714E+00	  1.3694E-05	0.00
1995	8	23	235	5	  3.2413E-03	  3.2998E-03	  1.0802E-02	  3.5668E+00	  5.3250E-03	  6.1661E-04	  2.0582E-03	  8.5495E-05	  6.0116E-02	  9.5732E+00	  1.3275E-04	0.00
1995	8	23	235	6	  8.8124E-03	  8.9340E-03	  4.5770E-02	  7.4343E+00	  1.6276E-02	  2.0111E-03	  8.3371E-03	  2.7655E-04	  1.2803E-01	  2.0534E+01	  2.8837E-04	0.00
1995	8	23	235	7	  1.2760E-02	  1.2896E-02	  8.3675E-02	  8.2599E+00	  2.5674E-02	  3.6955E-03	  1.6257E-02	  4.4717E-04	  1.4649E-01	  2.2228E+01	  3.1012E-04	0.00
1995	8	23	235	8	  1.8282E-02	  1.8438E-02	  1.3221E-01	  9.4177E+00	  3.8727E-02	  6.4941E-03	  2.7809E-02	  6.8477E-04	  1.7262E-01	  2.4536E+01	  3.3967E-04	0.00
1995	8	23	235	9	  3.2185E-02	  3.2418E-02	  2.4090E-01	  1.3959E+01	  7.0055E-02	  1.3227E-02	  5.3959E-02	  1.2531E-03	  2.6357E-01	  3.5477E+01	  4.8838E-04	0.00
1995	8	23	235	10	  3.9797E-02	  4.0058E-02	  3.0046E-01	  1.5584E+01	  8.7659E-02	  1.7765E-02	  6.9856E-02	  1.5800E-03	  3.0014E-01	  3.9049E+01	  5.3584E-04	0.00
1995	8	23	235	11	  3.9068E-02	  3.9312E-02	  2.9542E-01	  1.4529E+01	  8.6474E-02	  1.8163E-02	  6.9983E-02	  1.5652E-03	  2.8282E-01	  3.6150E+01	  4.9530E-04	0.00
1995	8	23	235	12	  4.5323E-02	  4.5609E-02	  3.4266E-01	  1.7038E+01	  1.0022E-01	  2.0895E-02	  8.0858E-02	  1.8124E-03	  3.3090E-01	  4.2453E+01	  5.8185E-04	0.00
1995	8	23	235	13	  2.9300E-02	  2.9496E-02	  2.2100E-01	  1.1690E+01	  6.4413E-02	  1.2885E-02	  5.1033E-02	  1.1593E-03	  2.2431E-01	  2.9367E+01	  4.0322E-04	0.00
1995	8	23	235	14	  8.5650E-03	  8.6301E-03	  6.3609E-02	  3.9197E+00	  1.8504E-02	  3.3660E-03	  1.3970E-02	  3.2974E-04	  7.3294E-02	  1.0039E+01	  1.3843E-04	0.00
1995	8	23	235	15	  8.1478E-03	  8.2229E-03	  5.7352E-02	  4.5555E+00	  1.6980E-02	  2.6928E-03	  1.1713E-02	  2.9867E-04	  8.2449E-02	  1.2010E+01	  1.6673E-04	0.00
1995	8	23	235	16	  6.4257E-03	  6.4998E-03	  3.9857E-02	  4.5178E+00	  1.2629E-02	  1.7254E-03	  7.5507E-03	  2.1857E-04	  7.9313E-02	  1.2284E+01	  1.7184E-04	0.00
1995	8	23	235	17	  3.4736E-03	  3.5265E-03	  1.5743E-02	  3.2326E+00	  6.1655E-03	  7.3217E-04	  2.8588E-03	  1.0321E-04	  5.5193E-02	  8.9259E+00	  1.2530E-04	0.00
1995	8	23	235	18	  1.0902E-03	  1.1116E-03	  3.0872E-03	  1.2990E+00	  1.7227E-03	  2.0370E-04	  6.2235E-04	  2.6749E-05	  2.1757E-02	  3.3598E+00	  4.5766E-05	0.00
1995	8	23	235	19	  3.7782E-05	  3.8559E-05	  1.1752E-04	  4.7754E-02	  5.9336E-05	  8.4762E-06	  2.5946E-05	  8.6438E-07	  7.9121E-04	  9.9543E-02	  1.1886E-06	0.00
1995	8	23	235	20	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	23	235	21	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	23	235	22	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	23	235	23	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	24	236	0	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	24	236	1	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	24	236	2	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	24	236	3	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	  0.0000E+00	0.00
1995	8	24	236	4	  2.6145E-04	  2.6710E-04	  6.7289E-04	  3.4592E-01	  3.9591E-04	  5.1507E-05	  1.4730E-04	  5.6985E-06	  5.7262E-03	  7.9009E-01	  1.0006E-05	0.00
1995	8	24	236	5	  2.8227E-03	  2.8749E-03	  8.9325E-03	  3.1829E+00	  4.5808E-03	  5.2378E-04	  1.7089E-03	  7.2942E-05	  5.3538E-02	  8.5209E+00	  1.1798E-04	0.00
1995	8	24	236	6	  9.9880E-03	  1.0129E-02	  5.0488E-02	  8.6242E+00	  1.8286E-02	  2.2230E-03	  9.1449E-03	  3.0968E-04	  1.4818E-01	  2.3810E+01	  3.3423E-04	0.00
1995	8	24	236	7	  2.2970E-02	  2.3221E-02	  1.4817E-01	  1.5289E+01	  4.5869E-02	  6.4672E-03	  2.8499E-02	  7.9719E-04	  2.7023E-01	  4.1146E+01	  5.7393E-04	0.00
1995	8	24	236	8	  4.0040E-02	  4.0393E-02	  2.8653E-01	  2.1395E+01	  8.4222E-02	  1.3745E-02	  5.9421E-02	  1.4857E-03	  3.8998E-01	  5.5805E+01	  7.7263E-04	0.00
1995	8	24	236	9	  5.7731E-02	  5.8165E-02	  4.2992E-01	  2.6094E+01	  1.2495E-01	  2.2879E-02	  9.4764E-02	  2.2284E-03	  4.8912E-01	  6.6430E+01	  9.1468E-04	0.00
1995	8	24	236	10	  7.3903E-02	  7.4404E-02	  5.5725E-01	  2.9985E+01	  1.6218E-01	  3.2000E-02	  1.2778E-01	  2.9149E-03	  5.7356E-01	  7.5188E+01	  1.0318E-03	0.00
1995	8	24	236	11	  8.2000E-02	  8.2531E-02	  6.2001E-01	  3.1692E+01	  1.8088E-01	  3.6913E-02	  1.4471E-01	  3.2632E-03	  6.1213E-01	  7.8939E+01	  1.0817E-03	0.00
